date,0,1,2,3,4,5,6,7,8,9
2001-05-31,85354479.771,92313498.58399999,46598739.673,212195759.2,70066193.877,26677556.32,61666612.715,54792089.63600001,8845882.9299,5681360.2915
2001-06-30,86263560.918,90049955.52700001,187964231.03,27273496.945,82049505.57,66844698.89,48474220.182,20063507.728,6457616.0949,1986539.4114
2001-07-31,82489272.716,125642419.29,120133443.41,61574387.202,12107031.527999999,31114310.85,47699457.874,11267999.166,2085420.2942,752217.09558
2001-08-31,79773886.04100001,126795837.17,76815959.17300001,46044763.213999994,55417923.08,16203086.12,43072202.508999996,9186240.4512,1877627.428,364826.64885
2001-09-30,89810113.105,94509997.465,71456900.246,117084812.19,50961267.736,31676587.593000002,7107229.6907,5447945.7316,1485870.2025,334975.58888
2001-10-31,107488005.77,83518369.458,141056726.69,25764160.871999998,53900724.748,27439020.950999998,37072346.28,3904481.1131,2932916.1676,531998.66293
2001-11-30,107296234.42,90563504.634,90453145.23799999,115738052.0,78932675.21,44214585.219,8317794.8621,5223973.6008,2929722.9889,697901.95997
2001-12-31,104981754.69,123795415.21,86044618.934,68318536.802,24557554.864,40370934.789000005,8285007.8977,5720934.4359,3379606.6845,595899.5187100001
2002-01-31,94926375.835,120095348.17,87160259.623,69375829.732,47751498.878,20408724.947,9698733.0374,5794339.1852,1657285.9894,1182034.3218
2002-02-28,108805531.87,91113389.676,118360704.24,49943139.535,40278427.23,30025212.14,8575350.186,16763000.840999998,1579213.36,2038953.894
2002-03-31,112486554.91,58669323.44100001,140899311.77,27506123.096,67797788.511,38979634.812,9857392.5442,7367903.26,24107130.266999997,1711704.965
2002-04-30,96065649.09899999,64044142.158999994,84611062.036,92266071.094,56548548.732,39749449.825,8393849.394,5947284.5577,10508173.944,2942483.0127
2002-05-31,76850087.24,79947843.214,53933522.502,98169531.57100001,97643580.615,66342324.931,10659148.112,43969669.953999996,3214140.5422,1622644.5821
2002-06-30,73226908.046,42244581.26,57703956.522,122393503.01,106542114.89,27362432.270999998,50889086.351,4754661.6214,1820530.1295,12055280.353
2002-07-31,39041015.786,37323117.672,78894018.697,110116110.76,106528106.77,25040310.204,51164637.28,4381855.2952,1962393.5841,11346153.004
2002-08-31,39414484.647,42012954.335999995,78047663.154,120687028.24,62207409.317,60628591.95,37228817.139,4754313.1404,1450509.8630000001,13932530.886
2002-09-30,53775551.925,30024613.949,51944336.06,112800191.3,25350650.92,53548220.255,18945579.554,3592571.0154,8857875.7907,1701028.9115
2002-10-31,53219914.321,51979636.545,106483166.43,75858073.207,59794929.59,27504588.763,34548592.954,5121696.4365,1853300.7027,1825950.9716
2002-11-30,49987275.328999996,102978782.48,71149932.81,80227905.8,59233277.216000006,52608200.155,9290532.5298,9020778.6457,4252647.5004,1206233.6086
2002-12-31,50237913.353,94752300.094,66319393.456999995,68769497.30399999,52665763.531,41121526.68,8327032.0787,5387800.4366,2211220.8382,577399.19706
2003-01-31,50391342.331,83710008.072,99345057.815,33710856.096999995,35917441.923,23930573.39,7649024.3309,5114855.8018,2567959.5235,585497.65358
2003-02-28,42062049.959,93497670.153,44350919.785,75697762.642,42426974.46,18429910.124,13103743.088,1809317.1958,1685022.3154,648922.6995
2003-03-31,44714285.393,93663566.074,73607779.53899999,62886289.415,50288938.588999994,24716604.180999998,6895231.2176,1936483.6148,1250602.9302,1122306.7045
2003-04-30,75435500.94399999,99392537.654,99526084.311,33721321.212,51379440.565,23788879.735,7045007.3466,2178107.8017,1368255.8008,1256762.8979
2003-05-31,79694244.579,87543702.035,106778089.54,47250375.858,42080137.185,20759842.23,5244601.6727,2616163.0099,9962921.2677,786620.38173
2003-06-30,85069816.753,107085561.9,73731187.92,39585373.971999995,38883654.401999995,9586535.7204,4902889.5296,1358505.8382,12177690.772,455873.01273
2003-07-31,97745792.814,106041720.61,32714291.254,53082994.084,10336632.489,10117131.846,2823815.6615,2099265.1427,13303859.228,449134.7414
2003-08-31,75534731.704,119507805.93,30334421.757,55879905.568,15618509.212000001,12777814.022,3237131.8756,1824321.1681,843839.8298899999,366632.96738000005
2003-09-30,76006977.29699999,103152527.32,80306436.427,55073594.846,14906210.408,11569000.11,3040422.4756,2281203.9051,717821.87093,338936.2836
2003-10-31,91837073.02,90748880.049,35950950.030999996,106727208.97,18157898.595,9846571.2974,8611261.7887,1592697.7858,847757.97892,312033.90439
