gvkey,datadate,rdq,permno,rdqplus1,abr,DATE
001562,20170430,20170622,13777,23JUN2017,0.0013865936,29SEP2017
001562,20170131,20170223,13777,24FEB2017,0.0074160394,29SEP2017
001562,20170731,20170828,13777,29AUG2017,0.0287812323,31OCT2017
001562,20170430,20170622,13777,23JUN2017,0.0013865936,31OCT2017
001562,20170131,20170223,13777,24FEB2017,0.0074160394,31OCT2017
001562,20170731,20170828,13777,29AUG2017,0.0287812323,30NOV2017
001562,20170430,20170622,13777,23JUN2017,0.0013865936,30NOV2017
001562,20170131,20170223,13777,24FEB2017,0.0074160394,30NOV2017
001562,20171031,20171130,13777,01DEC2017,-0.014085446,29DEC2017
001562,20170731,20170828,13777,29AUG2017,0.0287812323,29DEC2017
001562,20170430,20170622,13777,23JUN2017,0.0013865936,29DEC2017
001562,20170131,20170223,13777,24FEB2017,0.0074160394,29DEC2017
001562,20171031,20171130,13777,01DEC2017,-0.014085446,31JAN2018
001562,20170731,20170828,13777,29AUG2017,0.0287812323,31JAN2018
001562,20170430,20170622,13777,23JUN2017,0.0013865936,31JAN2018
001562,20170131,20170223,13777,24FEB2017,0.0074160394,31JAN2018
001562,20180131,20180222,13777,23FEB2018,0.0115128936,28FEB2018
001562,20171031,20171130,13777,01DEC2017,-0.014085446,28FEB2018
001562,20170731,20170828,13777,29AUG2017,0.0287812323,28FEB2018
001562,20170430,20170622,13777,23JUN2017,0.0013865936,28FEB2018
001562,20180131,20180222,13777,23FEB2018,0.0115128936,29MAR2018
001562,20171031,20171130,13777,01DEC2017,-0.014085446,29MAR2018
001562,20170731,20170828,13777,29AUG2017,0.0287812323,29MAR2018
001562,20170430,20170622,13777,23JUN2017,0.0013865936,29MAR2018
001562,20180131,20180222,13777,23FEB2018,0.0115128936,30APR2018
001562,20171031,20171130,13777,01DEC2017,-0.014085446,30APR2018
001562,20170731,20170828,13777,29AUG2017,0.0287812323,30APR2018
001562,20170430,20170622,13777,23JUN2017,0.0013865936,30APR2018
001562,20180131,20180222,13777,23FEB2018,0.0115128936,31MAY2018
001562,20171031,20171130,13777,01DEC2017,-0.014085446,31MAY2018
001562,20170731,20170828,13777,29AUG2017,0.0287812323,31MAY2018
001562,20180430,20180621,13777,22JUN2018,0.0259587863,29JUN2018
001562,20180131,20180222,13777,23FEB2018,0.0115128936,29JUN2018
001562,20171031,20171130,13777,01DEC2017,-0.014085446,29JUN2018
001562,20170731,20170828,13777,29AUG2017,0.0287812323,29JUN2018
001562,20180430,20180621,13777,22JUN2018,0.0259587863,31JUL2018
001562,20180131,20180222,13777,23FEB2018,0.0115128936,31JUL2018
001562,20171031,20171130,13777,01DEC2017,-0.014085446,31JUL2018
001562,20170731,20170828,13777,29AUG2017,0.0287812323,31JUL2018
001562,20180430,20180621,13777,22JUN2018,0.0259587863,31AUG2018
001562,20180131,20180222,13777,23FEB2018,0.0115128936,31AUG2018
001562,20171031,20171130,13777,01DEC2017,-0.014085446,31AUG2018
001562,20180731,20180904,13777,05SEP2018,-0.043209906,28SEP2018
001562,20180430,20180621,13777,22JUN2018,0.0259587863,28SEP2018
001562,20180131,20180222,13777,23FEB2018,0.0115128936,28SEP2018
001562,20171031,20171130,13777,01DEC2017,-0.014085446,28SEP2018
001562,20180731,20180904,13777,05SEP2018,-0.043209906,31OCT2018
001562,20180430,20180621,13777,22JUN2018,0.0259587863,31OCT2018
001562,20180131,20180222,13777,23FEB2018,0.0115128936,31OCT2018
001562,20171031,20171130,13777,01DEC2017,-0.014085446,31OCT2018
001562,20180731,20180904,13777,05SEP2018,-0.043209906,30NOV2018
001562,20180430,20180621,13777,22JUN2018,0.0259587863,30NOV2018
001562,20180131,20180222,13777,23FEB2018,0.0115128936,30NOV2018
001562,20181031,20181129,13777,30NOV2018,-0.020080848,31DEC2018
001562,20180731,20180904,13777,05SEP2018,-0.043209906,31DEC2018
001562,20180430,20180621,13777,22JUN2018,0.0259587863,31DEC2018
001562,20180131,20180222,13777,23FEB2018,0.0115128936,31DEC2018
013721,20170331,20170504,13788,05MAY2017,0.0130998461,31MAY2017
013721,20170331,20170504,13788,05MAY2017,0.0130998461,30JUN2017
013721,20170331,20170504,13788,05MAY2017,0.0130998461,31JUL2017
013721,20170630,20170808,13788,09AUG2017,-0.006023221,31AUG2017
013721,20170331,20170504,13788,05MAY2017,0.0130998461,31AUG2017
013721,20170630,20170808,13788,09AUG2017,-0.006023221,29SEP2017
013721,20170331,20170504,13788,05MAY2017,0.0130998461,29SEP2017
013721,20170630,20170808,13788,09AUG2017,-0.006023221,31OCT2017
013721,20170331,20170504,13788,05MAY2017,0.0130998461,31OCT2017
013721,20170930,20171102,13788,03NOV2017,0.0195164368,30NOV2017
013721,20170630,20170808,13788,09AUG2017,-0.006023221,30NOV2017
013721,20170331,20170504,13788,05MAY2017,0.0130998461,30NOV2017
013721,20170930,20171102,13788,03NOV2017,0.0195164368,29DEC2017
013721,20170630,20170808,13788,09AUG2017,-0.006023221,29DEC2017
013721,20170331,20170504,13788,05MAY2017,0.0130998461,29DEC2017
013721,20170930,20171102,13788,03NOV2017,0.0195164368,31JAN2018
013721,20170630,20170808,13788,09AUG2017,-0.006023221,31JAN2018
013721,20170331,20170504,13788,05MAY2017,0.0130998461,31JAN2018
013721,20171231,20180215,13788,16FEB2018,0.0147022133,28FEB2018
013721,20170930,20171102,13788,03NOV2017,0.0195164368,28FEB2018
013721,20170630,20170808,13788,09AUG2017,-0.006023221,28FEB2018
013721,20170331,20170504,13788,05MAY2017,0.0130998461,28FEB2018
013721,20171231,20180215,13788,16FEB2018,0.0147022133,29MAR2018
013721,20170930,20171102,13788,03NOV2017,0.0195164368,29MAR2018
013721,20170630,20170808,13788,09AUG2017,-0.006023221,29MAR2018
013721,20170331,20170504,13788,05MAY2017,0.0130998461,29MAR2018
013721,20171231,20180215,13788,16FEB2018,0.0147022133,30APR2018
013721,20170930,20171102,13788,03NOV2017,0.0195164368,30APR2018
013721,20170630,20170808,13788,09AUG2017,-0.006023221,30APR2018
013721,20180331,20180502,13788,03MAY2018,-0.009462347,31MAY2018
013721,20171231,20180215,13788,16FEB2018,0.0147022133,31MAY2018
013721,20170930,20171102,13788,03NOV2017,0.0195164368,31MAY2018
013721,20170630,20170808,13788,09AUG2017,-0.006023221,31MAY2018
013721,20180331,20180502,13788,03MAY2018,-0.009462347,29JUN2018
013721,20171231,20180215,13788,16FEB2018,0.0147022133,29JUN2018
013721,20170930,20171102,13788,03NOV2017,0.0195164368,29JUN2018
013721,20170630,20170808,13788,09AUG2017,-0.006023221,29JUN2018
013721,20180331,20180502,13788,03MAY2018,-0.009462347,31JUL2018
013721,20171231,20180215,13788,16FEB2018,0.0147022133,31JUL2018
013721,20170930,20171102,13788,03NOV2017,0.0195164368,31JUL2018
013721,20180630,20180802,13788,03AUG2018,0.0174746853,31AUG2018
013721,20180331,20180502,13788,03MAY2018,-0.009462347,31AUG2018
013721,20171231,20180215,13788,16FEB2018,0.0147022133,31AUG2018
013721,20170930,20171102,13788,03NOV2017,0.0195164368,31AUG2018
013721,20180630,20180802,13788,03AUG2018,0.0174746853,28SEP2018
013721,20180331,20180502,13788,03MAY2018,-0.009462347,28SEP2018
013721,20171231,20180215,13788,16FEB2018,0.0147022133,28SEP2018
013721,20170930,20171102,13788,03NOV2017,0.0195164368,28SEP2018
013721,20180630,20180802,13788,03AUG2018,0.0174746853,31OCT2018
013721,20180331,20180502,13788,03MAY2018,-0.009462347,31OCT2018
013721,20171231,20180215,13788,16FEB2018,0.0147022133,31OCT2018
013721,20180930,20181101,13788,02NOV2018,0.0011491875,30NOV2018
013721,20180630,20180802,13788,03AUG2018,0.0174746853,30NOV2018
013721,20180331,20180502,13788,03MAY2018,-0.009462347,30NOV2018
013721,20171231,20180215,13788,16FEB2018,0.0147022133,30NOV2018
013721,20180930,20181101,13788,02NOV2018,0.0011491875,31DEC2018
013721,20180630,20180802,13788,03AUG2018,0.0174746853,31DEC2018
013721,20180331,20180502,13788,03MAY2018,-0.009462347,31DEC2018
013721,20171231,20180215,13788,16FEB2018,0.0147022133,31DEC2018
016886,20170331,20170503,13794,04MAY2017,0.0483699837,31MAY2017
016886,20170331,20170503,13794,04MAY2017,0.0483699837,30JUN2017
016886,20170331,20170503,13794,04MAY2017,0.0483699837,31JUL2017
016886,20170630,20170802,13794,03AUG2017,0.0147264748,31AUG2017
016886,20170331,20170503,13794,04MAY2017,0.0483699837,31AUG2017
016886,20170630,20170802,13794,03AUG2017,0.0147264748,29SEP2017
016886,20170331,20170503,13794,04MAY2017,0.0483699837,29SEP2017
016886,20170630,20170802,13794,03AUG2017,0.0147264748,31OCT2017
016886,20170331,20170503,13794,04MAY2017,0.0483699837,31OCT2017
016886,20170930,20171101,13794,02NOV2017,-0.007394358,30NOV2017
016886,20170630,20170802,13794,03AUG2017,0.0147264748,30NOV2017
016886,20170331,20170503,13794,04MAY2017,0.0483699837,30NOV2017
016886,20170930,20171101,13794,02NOV2017,-0.007394358,29DEC2017
016886,20170630,20170802,13794,03AUG2017,0.0147264748,29DEC2017
016886,20170331,20170503,13794,04MAY2017,0.0483699837,29DEC2017
016886,20170930,20171101,13794,02NOV2017,-0.007394358,31JAN2018
016886,20170630,20170802,13794,03AUG2017,0.0147264748,31JAN2018
016886,20170331,20170503,13794,04MAY2017,0.0483699837,31JAN2018
016886,20170930,20171101,13794,02NOV2017,-0.007394358,28FEB2018
016886,20170630,20170802,13794,03AUG2017,0.0147264748,28FEB2018
016886,20170331,20170503,13794,04MAY2017,0.0483699837,28FEB2018
016886,20171231,20180228,13794,01MAR2018,0.0292606308,29MAR2018
016886,20170930,20171101,13794,02NOV2017,-0.007394358,29MAR2018
016886,20170630,20170802,13794,03AUG2017,0.0147264748,29MAR2018
016886,20170331,20170503,13794,04MAY2017,0.0483699837,29MAR2018
016886,20171231,20180228,13794,01MAR2018,0.0292606308,30APR2018
016886,20170930,20171101,13794,02NOV2017,-0.007394358,30APR2018
016886,20170630,20170802,13794,03AUG2017,0.0147264748,30APR2018
016886,20180331,20180502,13794,03MAY2018,0.0070882115,31MAY2018
016886,20171231,20180228,13794,01MAR2018,0.0292606308,31MAY2018
016886,20170930,20171101,13794,02NOV2017,-0.007394358,31MAY2018
016886,20170630,20170802,13794,03AUG2017,0.0147264748,31MAY2018
016886,20180331,20180502,13794,03MAY2018,0.0070882115,29JUN2018
016886,20171231,20180228,13794,01MAR2018,0.0292606308,29JUN2018
016886,20170930,20171101,13794,02NOV2017,-0.007394358,29JUN2018
016886,20170630,20170802,13794,03AUG2017,0.0147264748,29JUN2018
016886,20180331,20180502,13794,03MAY2018,0.0070882115,31JUL2018
016886,20171231,20180228,13794,01MAR2018,0.0292606308,31JUL2018
016886,20170930,20171101,13794,02NOV2017,-0.007394358,31JUL2018
016886,20180630,20180801,13794,02AUG2018,0.0932445037,31AUG2018
016886,20180331,20180502,13794,03MAY2018,0.0070882115,31AUG2018
016886,20171231,20180228,13794,01MAR2018,0.0292606308,31AUG2018
016886,20170930,20171101,13794,02NOV2017,-0.007394358,31AUG2018
016886,20180630,20180801,13794,02AUG2018,0.0932445037,28SEP2018
016886,20180331,20180502,13794,03MAY2018,0.0070882115,28SEP2018
016886,20171231,20180228,13794,01MAR2018,0.0292606308,28SEP2018
016886,20170930,20171101,13794,02NOV2017,-0.007394358,28SEP2018
016886,20180930,20181029,13794,30OCT2018,0.031504259,31OCT2018
016886,20180630,20180801,13794,02AUG2018,0.0932445037,31OCT2018
016886,20180331,20180502,13794,03MAY2018,0.0070882115,31OCT2018
016886,20171231,20180228,13794,01MAR2018,0.0292606308,31OCT2018
016886,20180930,20181029,13794,30OCT2018,0.031504259,30NOV2018
016886,20180630,20180801,13794,02AUG2018,0.0932445037,30NOV2018
016886,20180331,20180502,13794,03MAY2018,0.0070882115,30NOV2018
016886,20171231,20180228,13794,01MAR2018,0.0292606308,30NOV2018
016886,20180930,20181029,13794,30OCT2018,0.031504259,31DEC2018
016886,20180630,20180801,13794,02AUG2018,0.0932445037,31DEC2018
016886,20180331,20180502,13794,03MAY2018,0.0070882115,31DEC2018
016886,20171231,20180228,13794,01MAR2018,0.0292606308,31DEC2018
176636,20170331,20170510,13796,11MAY2017,-0.014726736,31MAY2017
176636,20170331,20170510,13796,11MAY2017,-0.014726736,30JUN2017
176636,20170331,20170510,13796,11MAY2017,-0.014726736,31JUL2017
176636,20170630,20170810,13796,11AUG2017,0.0172377258,31AUG2017
176636,20170331,20170510,13796,11MAY2017,-0.014726736,31AUG2017
176636,20170630,20170810,13796,11AUG2017,0.0172377258,29SEP2017
176636,20170331,20170510,13796,11MAY2017,-0.014726736,29SEP2017
176636,20170630,20170810,13796,11AUG2017,0.0172377258,31OCT2017
176636,20170331,20170510,13796,11MAY2017,-0.014726736,31OCT2017
176636,20170930,20171114,13796,15NOV2017,0.0225052919,30NOV2017
176636,20170630,20170810,13796,11AUG2017,0.0172377258,30NOV2017
176636,20170331,20170510,13796,11MAY2017,-0.014726736,30NOV2017
176636,20170930,20171114,13796,15NOV2017,0.0225052919,29DEC2017
176636,20170630,20170810,13796,11AUG2017,0.0172377258,29DEC2017
176636,20170331,20170510,13796,11MAY2017,-0.014726736,29DEC2017
176636,20170930,20171114,13796,15NOV2017,0.0225052919,31JAN2018
176636,20170630,20170810,13796,11AUG2017,0.0172377258,31JAN2018
176636,20170331,20170510,13796,11MAY2017,-0.014726736,31JAN2018
176636,20170930,20171114,13796,15NOV2017,0.0225052919,28FEB2018
176636,20170630,20170810,13796,11AUG2017,0.0172377258,28FEB2018
176636,20170331,20170510,13796,11MAY2017,-0.014726736,28FEB2018
176636,20171231,20180308,13796,09MAR2018,-0.005520376,29MAR2018
176636,20170930,20171114,13796,15NOV2017,0.0225052919,29MAR2018
176636,20170630,20170810,13796,11AUG2017,0.0172377258,29MAR2018
176636,20170331,20170510,13796,11MAY2017,-0.014726736,29MAR2018
176636,20171231,20180308,13796,09MAR2018,-0.005520376,30APR2018
176636,20170930,20171114,13796,15NOV2017,0.0225052919,30APR2018
176636,20170630,20170810,13796,11AUG2017,0.0172377258,30APR2018
176636,20180331,20180515,13796,16MAY2018,0.0229253489,31MAY2018
176636,20171231,20180308,13796,09MAR2018,-0.005520376,31MAY2018
176636,20170930,20171114,13796,15NOV2017,0.0225052919,31MAY2018
176636,20170630,20170810,13796,11AUG2017,0.0172377258,31MAY2018
176636,20180331,20180515,13796,16MAY2018,0.0229253489,29JUN2018
176636,20171231,20180308,13796,09MAR2018,-0.005520376,29JUN2018
176636,20170930,20171114,13796,15NOV2017,0.0225052919,29JUN2018
176636,20170630,20170810,13796,11AUG2017,0.0172377258,29JUN2018
176636,20180331,20180515,13796,16MAY2018,0.0229253489,31JUL2018
176636,20171231,20180308,13796,09MAR2018,-0.005520376,31JUL2018
176636,20170930,20171114,13796,15NOV2017,0.0225052919,31JUL2018
176636,20180630,20180806,13796,07AUG2018,0.0272842442,31AUG2018
176636,20180331,20180515,13796,16MAY2018,0.0229253489,31AUG2018
176636,20171231,20180308,13796,09MAR2018,-0.005520376,31AUG2018
176636,20170930,20171114,13796,15NOV2017,0.0225052919,31AUG2018
176636,20180630,20180806,13796,07AUG2018,0.0272842442,28SEP2018
176636,20180331,20180515,13796,16MAY2018,0.0229253489,28SEP2018
176636,20171231,20180308,13796,09MAR2018,-0.005520376,28SEP2018
176636,20170930,20171114,13796,15NOV2017,0.0225052919,28SEP2018
176636,20180630,20180806,13796,07AUG2018,0.0272842442,31OCT2018
176636,20180331,20180515,13796,16MAY2018,0.0229253489,31OCT2018
176636,20171231,20180308,13796,09MAR2018,-0.005520376,31OCT2018
176636,20180930,20181113,13796,14NOV2018,0.022364558,30NOV2018
176636,20180630,20180806,13796,07AUG2018,0.0272842442,30NOV2018
176636,20180331,20180515,13796,16MAY2018,0.0229253489,30NOV2018
176636,20171231,20180308,13796,09MAR2018,-0.005520376,30NOV2018
176636,20180930,20181113,13796,14NOV2018,0.022364558,31DEC2018
176636,20180630,20180806,13796,07AUG2018,0.0272842442,31DEC2018
176636,20180331,20180515,13796,16MAY2018,0.0229253489,31DEC2018
176636,20171231,20180308,13796,09MAR2018,-0.005520376,31DEC2018
162293,20170331,20170420,13797,21APR2017,-0.001184456,28APR2017
162293,20170331,20170420,13797,21APR2017,-0.001184456,31MAY2017
162293,20170331,20170420,13797,21APR2017,-0.001184456,30JUN2017
162293,20170630,20170720,13797,21JUL2017,0.0127647921,31JUL2017
162293,20170331,20170420,13797,21APR2017,-0.001184456,31JUL2017
162293,20170630,20170720,13797,21JUL2017,0.0127647921,31AUG2017
162293,20170331,20170420,13797,21APR2017,-0.001184456,31AUG2017
162293,20170630,20170720,13797,21JUL2017,0.0127647921,29SEP2017
162293,20170331,20170420,13797,21APR2017,-0.001184456,29SEP2017
162293,20170930,20171019,13797,20OCT2017,0.0162326239,31OCT2017
162293,20170630,20170720,13797,21JUL2017,0.0127647921,31OCT2017
162293,20170331,20170420,13797,21APR2017,-0.001184456,31OCT2017
162293,20170930,20171019,13797,20OCT2017,0.0162326239,30NOV2017
162293,20170630,20170720,13797,21JUL2017,0.0127647921,30NOV2017
162293,20170331,20170420,13797,21APR2017,-0.001184456,30NOV2017
162293,20170930,20171019,13797,20OCT2017,0.0162326239,29DEC2017
162293,20170630,20170720,13797,21JUL2017,0.0127647921,29DEC2017
162293,20170331,20170420,13797,21APR2017,-0.001184456,29DEC2017
162293,20171231,20180118,13797,19JAN2018,0.0003993723,31JAN2018
162293,20170930,20171019,13797,20OCT2017,0.0162326239,31JAN2018
162293,20170630,20170720,13797,21JUL2017,0.0127647921,31JAN2018
162293,20170331,20170420,13797,21APR2017,-0.001184456,31JAN2018
162293,20171231,20180118,13797,19JAN2018,0.0003993723,28FEB2018
162293,20170930,20171019,13797,20OCT2017,0.0162326239,28FEB2018
162293,20170630,20170720,13797,21JUL2017,0.0127647921,28FEB2018
162293,20170331,20170420,13797,21APR2017,-0.001184456,28FEB2018
162293,20171231,20180118,13797,19JAN2018,0.0003993723,29MAR2018
162293,20170930,20171019,13797,20OCT2017,0.0162326239,29MAR2018
162293,20170630,20170720,13797,21JUL2017,0.0127647921,29MAR2018
162293,20170331,20170420,13797,21APR2017,-0.001184456,29MAR2018
162293,20180331,20180419,13797,20APR2018,-0.003960045,30APR2018
162293,20171231,20180118,13797,19JAN2018,0.0003993723,30APR2018
162293,20170930,20171019,13797,20OCT2017,0.0162326239,30APR2018
162293,20170630,20170720,13797,21JUL2017,0.0127647921,30APR2018
162293,20180331,20180419,13797,20APR2018,-0.003960045,31MAY2018
162293,20171231,20180118,13797,19JAN2018,0.0003993723,31MAY2018
162293,20170930,20171019,13797,20OCT2017,0.0162326239,31MAY2018
162293,20170630,20170720,13797,21JUL2017,0.0127647921,31MAY2018
162293,20180331,20180419,13797,20APR2018,-0.003960045,29JUN2018
162293,20171231,20180118,13797,19JAN2018,0.0003993723,29JUN2018
162293,20170930,20171019,13797,20OCT2017,0.0162326239,29JUN2018
162293,20170630,20170720,13797,21JUL2017,0.0127647921,29JUN2018
162293,20180630,20180719,13797,20JUL2018,-0.013969781,31JUL2018
162293,20180331,20180419,13797,20APR2018,-0.003960045,31JUL2018
162293,20171231,20180118,13797,19JAN2018,0.0003993723,31JUL2018
162293,20170930,20171019,13797,20OCT2017,0.0162326239,31JUL2018
162293,20180630,20180719,13797,20JUL2018,-0.013969781,31AUG2018
162293,20180331,20180419,13797,20APR2018,-0.003960045,31AUG2018
162293,20171231,20180118,13797,19JAN2018,0.0003993723,31AUG2018
162293,20170930,20171019,13797,20OCT2017,0.0162326239,31AUG2018
162293,20180630,20180719,13797,20JUL2018,-0.013969781,28SEP2018
162293,20180331,20180419,13797,20APR2018,-0.003960045,28SEP2018
162293,20171231,20180118,13797,19JAN2018,0.0003993723,28SEP2018
162293,20170930,20171019,13797,20OCT2017,0.0162326239,28SEP2018
162293,20180930,20181024,13797,25OCT2018,-0.014541349,31OCT2018
162293,20180630,20180719,13797,20JUL2018,-0.013969781,31OCT2018
162293,20180331,20180419,13797,20APR2018,-0.003960045,31OCT2018
162293,20171231,20180118,13797,19JAN2018,0.0003993723,31OCT2018
162293,20180930,20181024,13797,25OCT2018,-0.014541349,30NOV2018
162293,20180630,20180719,13797,20JUL2018,-0.013969781,30NOV2018
162293,20180331,20180419,13797,20APR2018,-0.003960045,30NOV2018
162293,20171231,20180118,13797,19JAN2018,0.0003993723,30NOV2018
162293,20180930,20181024,13797,25OCT2018,-0.014541349,31DEC2018
162293,20180630,20180719,13797,20JUL2018,-0.013969781,31DEC2018
162293,20180331,20180419,13797,20APR2018,-0.003960045,31DEC2018
162293,20171231,20180118,13797,19JAN2018,0.0003993723,31DEC2018
170450,20170228,20170405,13798,06APR2017,0.0083152036,28APR2017
170450,20170228,20170405,13798,06APR2017,0.0083152036,31MAY2017
170450,20170228,20170405,13798,06APR2017,0.0083152036,30JUN2017
170450,20170531,20170706,13798,07JUL2017,0.0138498368,31JUL2017
